index,ft_lang,model,l1,run_name,mlp_model
470,inverse,bloom-560m-inverse-last-layer,tamil,ft_loc_bloom-560m_finetuned_inverse_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-05-22_07-10-45_27671139/models/bloom-560m.2023-05-22_07-10-45_27671139.bk
471,inverse,bloom-560m-inverse-last-layer,arabic,ft_loc_bloom-560m_finetuned_inverse_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-05-22_07-10-45_27671139/models/bloom-560m.2023-05-22_07-10-45_27671139.bk
472,inverse,bloom-560m-inverse-last-layer,chinese,ft_loc_bloom-560m_finetuned_inverse_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-05-22_07-10-45_27671139/models/bloom-560m.2023-05-22_07-10-45_27671139.bk
473,inverse,bloom-560m-inverse-random,english,ft_loc_bloom-560m_finetuned_inverse_random,/home/anonymous-xme/mend/mend/outputs/2023-05-22_07-11-05_3339658470/models/bloom-560m.2023-05-22_07-11-05_3339658470.bk
474,inverse,bloom-560m-inverse-random,spanish,ft_loc_bloom-560m_finetuned_inverse_random,/home/anonymous-xme/mend/mend/outputs/2023-05-22_07-11-05_3339658470/models/bloom-560m.2023-05-22_07-11-05_3339658470.bk
475,inverse,bloom-560m-inverse-random,french,ft_loc_bloom-560m_finetuned_inverse_random,/home/anonymous-xme/mend/mend/outputs/2023-05-22_07-11-05_3339658470/models/bloom-560m.2023-05-22_07-11-05_3339658470.bk
476,inverse,bloom-560m-inverse-random,hindi,ft_loc_bloom-560m_finetuned_inverse_random,/home/anonymous-xme/mend/mend/outputs/2023-05-22_07-11-05_3339658470/models/bloom-560m.2023-05-22_07-11-05_3339658470.bk
477,inverse,bloom-560m-inverse-random,gujarati,ft_loc_bloom-560m_finetuned_inverse_random,/home/anonymous-xme/mend/mend/outputs/2023-05-22_07-11-05_3339658470/models/bloom-560m.2023-05-22_07-11-05_3339658470.bk
478,inverse,bloom-560m-inverse-random,bengali,ft_loc_bloom-560m_finetuned_inverse_random,/home/anonymous-xme/mend/mend/outputs/2023-05-22_07-11-05_3339658470/models/bloom-560m.2023-05-22_07-11-05_3339658470.bk
479,inverse,bloom-560m-inverse-random,kannada,ft_loc_bloom-560m_finetuned_inverse_random,/home/anonymous-xme/mend/mend/outputs/2023-05-22_07-11-05_3339658470/models/bloom-560m.2023-05-22_07-11-05_3339658470.bk
480,inverse,bloom-560m-inverse-random,malayalam,ft_loc_bloom-560m_finetuned_inverse_random,/home/anonymous-xme/mend/mend/outputs/2023-05-22_07-11-05_3339658470/models/bloom-560m.2023-05-22_07-11-05_3339658470.bk
481,inverse,bloom-560m-inverse-random,tamil,ft_loc_bloom-560m_finetuned_inverse_random,/home/anonymous-xme/mend/mend/outputs/2023-05-22_07-11-05_3339658470/models/bloom-560m.2023-05-22_07-11-05_3339658470.bk
482,inverse,bloom-560m-inverse-random,arabic,ft_loc_bloom-560m_finetuned_inverse_random,/home/anonymous-xme/mend/mend/outputs/2023-05-22_07-11-05_3339658470/models/bloom-560m.2023-05-22_07-11-05_3339658470.bk
483,inverse,bloom-560m-inverse-random,chinese,ft_loc_bloom-560m_finetuned_inverse_random,/home/anonymous-xme/mend/mend/outputs/2023-05-22_07-11-05_3339658470/models/bloom-560m.2023-05-22_07-11-05_3339658470.bk
484,arabic,bloom-560m-arabic-init-layers-1,english,ft_loc_bloom-560m_finetuned_arabic_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-55-10_141890199/models/bloom-560m.2023-07-31_08-55-10_141890199
485,arabic,bloom-560m-arabic-init-layers-1,spanish,ft_loc_bloom-560m_finetuned_arabic_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-55-10_141890199/models/bloom-560m.2023-07-31_08-55-10_141890199
486,arabic,bloom-560m-arabic-init-layers-1,french,ft_loc_bloom-560m_finetuned_arabic_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-55-10_141890199/models/bloom-560m.2023-07-31_08-55-10_141890199
487,arabic,bloom-560m-arabic-init-layers-1,hindi,ft_loc_bloom-560m_finetuned_arabic_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-55-10_141890199/models/bloom-560m.2023-07-31_08-55-10_141890199
488,arabic,bloom-560m-arabic-init-layers-1,gujarati,ft_loc_bloom-560m_finetuned_arabic_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-55-10_141890199/models/bloom-560m.2023-07-31_08-55-10_141890199
489,arabic,bloom-560m-arabic-init-layers-1,bengali,ft_loc_bloom-560m_finetuned_arabic_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-55-10_141890199/models/bloom-560m.2023-07-31_08-55-10_141890199
490,arabic,bloom-560m-arabic-init-layers-1,kannada,ft_loc_bloom-560m_finetuned_arabic_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-55-10_141890199/models/bloom-560m.2023-07-31_08-55-10_141890199
491,arabic,bloom-560m-arabic-init-layers-1,malayalam,ft_loc_bloom-560m_finetuned_arabic_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-55-10_141890199/models/bloom-560m.2023-07-31_08-55-10_141890199
492,arabic,bloom-560m-arabic-init-layers-1,tamil,ft_loc_bloom-560m_finetuned_arabic_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-55-10_141890199/models/bloom-560m.2023-07-31_08-55-10_141890199
493,arabic,bloom-560m-arabic-init-layers-1,arabic,ft_loc_bloom-560m_finetuned_arabic_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-55-10_141890199/models/bloom-560m.2023-07-31_08-55-10_141890199
494,arabic,bloom-560m-arabic-init-layers-1,chinese,ft_loc_bloom-560m_finetuned_arabic_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-55-10_141890199/models/bloom-560m.2023-07-31_08-55-10_141890199
495,arabic,bloom-560m-arabic-middle,english,ft_loc_bloom-560m_finetuned_arabic_middle,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-55-21_2656181414/models/bloom-560m.2023-07-31_08-55-21_2656181414
496,arabic,bloom-560m-arabic-middle,spanish,ft_loc_bloom-560m_finetuned_arabic_middle,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-55-21_2656181414/models/bloom-560m.2023-07-31_08-55-21_2656181414
497,arabic,bloom-560m-arabic-middle,french,ft_loc_bloom-560m_finetuned_arabic_middle,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-55-21_2656181414/models/bloom-560m.2023-07-31_08-55-21_2656181414
498,arabic,bloom-560m-arabic-middle,hindi,ft_loc_bloom-560m_finetuned_arabic_middle,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-55-21_2656181414/models/bloom-560m.2023-07-31_08-55-21_2656181414
499,arabic,bloom-560m-arabic-middle,gujarati,ft_loc_bloom-560m_finetuned_arabic_middle,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-55-21_2656181414/models/bloom-560m.2023-07-31_08-55-21_2656181414
500,arabic,bloom-560m-arabic-middle,bengali,ft_loc_bloom-560m_finetuned_arabic_middle,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-55-21_2656181414/models/bloom-560m.2023-07-31_08-55-21_2656181414
501,arabic,bloom-560m-arabic-middle,kannada,ft_loc_bloom-560m_finetuned_arabic_middle,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-55-21_2656181414/models/bloom-560m.2023-07-31_08-55-21_2656181414
502,arabic,bloom-560m-arabic-middle,malayalam,ft_loc_bloom-560m_finetuned_arabic_middle,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-55-21_2656181414/models/bloom-560m.2023-07-31_08-55-21_2656181414
503,arabic,bloom-560m-arabic-middle,tamil,ft_loc_bloom-560m_finetuned_arabic_middle,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-55-21_2656181414/models/bloom-560m.2023-07-31_08-55-21_2656181414
504,arabic,bloom-560m-arabic-middle,arabic,ft_loc_bloom-560m_finetuned_arabic_middle,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-55-21_2656181414/models/bloom-560m.2023-07-31_08-55-21_2656181414
505,arabic,bloom-560m-arabic-middle,chinese,ft_loc_bloom-560m_finetuned_arabic_middle,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-55-21_2656181414/models/bloom-560m.2023-07-31_08-55-21_2656181414
506,arabic,bloom-560m-arabic-last-layer,english,ft_loc_bloom-560m_finetuned_arabic_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-55-40_901537203/models/bloom-560m.2023-07-31_08-55-40_901537203
507,arabic,bloom-560m-arabic-last-layer,spanish,ft_loc_bloom-560m_finetuned_arabic_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-55-40_901537203/models/bloom-560m.2023-07-31_08-55-40_901537203
508,arabic,bloom-560m-arabic-last-layer,french,ft_loc_bloom-560m_finetuned_arabic_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-55-40_901537203/models/bloom-560m.2023-07-31_08-55-40_901537203
509,arabic,bloom-560m-arabic-last-layer,hindi,ft_loc_bloom-560m_finetuned_arabic_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-55-40_901537203/models/bloom-560m.2023-07-31_08-55-40_901537203
510,arabic,bloom-560m-arabic-last-layer,gujarati,ft_loc_bloom-560m_finetuned_arabic_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-55-40_901537203/models/bloom-560m.2023-07-31_08-55-40_901537203
511,arabic,bloom-560m-arabic-last-layer,bengali,ft_loc_bloom-560m_finetuned_arabic_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-55-40_901537203/models/bloom-560m.2023-07-31_08-55-40_901537203
512,arabic,bloom-560m-arabic-last-layer,kannada,ft_loc_bloom-560m_finetuned_arabic_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-55-40_901537203/models/bloom-560m.2023-07-31_08-55-40_901537203
513,arabic,bloom-560m-arabic-last-layer,malayalam,ft_loc_bloom-560m_finetuned_arabic_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-55-40_901537203/models/bloom-560m.2023-07-31_08-55-40_901537203
514,arabic,bloom-560m-arabic-last-layer,tamil,ft_loc_bloom-560m_finetuned_arabic_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-55-40_901537203/models/bloom-560m.2023-07-31_08-55-40_901537203
515,arabic,bloom-560m-arabic-last-layer,arabic,ft_loc_bloom-560m_finetuned_arabic_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-55-40_901537203/models/bloom-560m.2023-07-31_08-55-40_901537203
516,arabic,bloom-560m-arabic-last-layer,chinese,ft_loc_bloom-560m_finetuned_arabic_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-55-40_901537203/models/bloom-560m.2023-07-31_08-55-40_901537203
517,arabic,bloom-560m-arabic-random,english,ft_loc_bloom-560m_finetuned_arabic_random,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-55-55_617287715/models/bloom-560m.2023-07-31_08-55-55_617287715
518,arabic,bloom-560m-arabic-random,spanish,ft_loc_bloom-560m_finetuned_arabic_random,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-55-55_617287715/models/bloom-560m.2023-07-31_08-55-55_617287715
519,arabic,bloom-560m-arabic-random,french,ft_loc_bloom-560m_finetuned_arabic_random,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-55-55_617287715/models/bloom-560m.2023-07-31_08-55-55_617287715
520,arabic,bloom-560m-arabic-random,hindi,ft_loc_bloom-560m_finetuned_arabic_random,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-55-55_617287715/models/bloom-560m.2023-07-31_08-55-55_617287715
521,arabic,bloom-560m-arabic-random,gujarati,ft_loc_bloom-560m_finetuned_arabic_random,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-55-55_617287715/models/bloom-560m.2023-07-31_08-55-55_617287715
522,arabic,bloom-560m-arabic-random,bengali,ft_loc_bloom-560m_finetuned_arabic_random,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-55-55_617287715/models/bloom-560m.2023-07-31_08-55-55_617287715
523,arabic,bloom-560m-arabic-random,kannada,ft_loc_bloom-560m_finetuned_arabic_random,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-55-55_617287715/models/bloom-560m.2023-07-31_08-55-55_617287715
524,arabic,bloom-560m-arabic-random,malayalam,ft_loc_bloom-560m_finetuned_arabic_random,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-55-55_617287715/models/bloom-560m.2023-07-31_08-55-55_617287715
525,arabic,bloom-560m-arabic-random,tamil,ft_loc_bloom-560m_finetuned_arabic_random,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-55-55_617287715/models/bloom-560m.2023-07-31_08-55-55_617287715
526,arabic,bloom-560m-arabic-random,arabic,ft_loc_bloom-560m_finetuned_arabic_random,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-55-55_617287715/models/bloom-560m.2023-07-31_08-55-55_617287715
527,arabic,bloom-560m-arabic-random,chinese,ft_loc_bloom-560m_finetuned_arabic_random,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-55-55_617287715/models/bloom-560m.2023-07-31_08-55-55_617287715
528,chinese,bloom-560m-chinese-init-layers-1,english,ft_loc_bloom-560m_finetuned_chinese_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-07-30_22-03-22_5469152658/models/bloom-560m.2023-07-30_22-03-22_5469152658
529,chinese,bloom-560m-chinese-init-layers-1,spanish,ft_loc_bloom-560m_finetuned_chinese_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-07-30_22-03-22_5469152658/models/bloom-560m.2023-07-30_22-03-22_5469152658
530,chinese,bloom-560m-chinese-init-layers-1,french,ft_loc_bloom-560m_finetuned_chinese_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-07-30_22-03-22_5469152658/models/bloom-560m.2023-07-30_22-03-22_5469152658
531,chinese,bloom-560m-chinese-init-layers-1,hindi,ft_loc_bloom-560m_finetuned_chinese_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-07-30_22-03-22_5469152658/models/bloom-560m.2023-07-30_22-03-22_5469152658
532,chinese,bloom-560m-chinese-init-layers-1,gujarati,ft_loc_bloom-560m_finetuned_chinese_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-07-30_22-03-22_5469152658/models/bloom-560m.2023-07-30_22-03-22_5469152658
533,chinese,bloom-560m-chinese-init-layers-1,bengali,ft_loc_bloom-560m_finetuned_chinese_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-07-30_22-03-22_5469152658/models/bloom-560m.2023-07-30_22-03-22_5469152658
534,chinese,bloom-560m-chinese-init-layers-1,kannada,ft_loc_bloom-560m_finetuned_chinese_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-07-30_22-03-22_5469152658/models/bloom-560m.2023-07-30_22-03-22_5469152658
535,chinese,bloom-560m-chinese-init-layers-1,malayalam,ft_loc_bloom-560m_finetuned_chinese_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-07-30_22-03-22_5469152658/models/bloom-560m.2023-07-30_22-03-22_5469152658
536,chinese,bloom-560m-chinese-init-layers-1,tamil,ft_loc_bloom-560m_finetuned_chinese_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-07-30_22-03-22_5469152658/models/bloom-560m.2023-07-30_22-03-22_5469152658
537,chinese,bloom-560m-chinese-init-layers-1,arabic,ft_loc_bloom-560m_finetuned_chinese_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-07-30_22-03-22_5469152658/models/bloom-560m.2023-07-30_22-03-22_5469152658
538,chinese,bloom-560m-chinese-init-layers-1,chinese,ft_loc_bloom-560m_finetuned_chinese_init_layers_1,/home/anonymous-xme/mend/mend/outputs/2023-07-30_22-03-22_5469152658/models/bloom-560m.2023-07-30_22-03-22_5469152658
539,chinese,bloom-560m-chinese-middle,english,ft_loc_bloom-560m_finetuned_chinese_middle,/home/anonymous-xme/mend/mend/outputs/2023-07-30_22-03-34_6049677103/models/bloom-560m.2023-07-30_22-03-34_6049677103
540,chinese,bloom-560m-chinese-middle,spanish,ft_loc_bloom-560m_finetuned_chinese_middle,/home/anonymous-xme/mend/mend/outputs/2023-07-30_22-03-34_6049677103/models/bloom-560m.2023-07-30_22-03-34_6049677103
541,chinese,bloom-560m-chinese-middle,french,ft_loc_bloom-560m_finetuned_chinese_middle,/home/anonymous-xme/mend/mend/outputs/2023-07-30_22-03-34_6049677103/models/bloom-560m.2023-07-30_22-03-34_6049677103
542,chinese,bloom-560m-chinese-middle,hindi,ft_loc_bloom-560m_finetuned_chinese_middle,/home/anonymous-xme/mend/mend/outputs/2023-07-30_22-03-34_6049677103/models/bloom-560m.2023-07-30_22-03-34_6049677103
543,chinese,bloom-560m-chinese-middle,gujarati,ft_loc_bloom-560m_finetuned_chinese_middle,/home/anonymous-xme/mend/mend/outputs/2023-07-30_22-03-34_6049677103/models/bloom-560m.2023-07-30_22-03-34_6049677103
544,chinese,bloom-560m-chinese-middle,bengali,ft_loc_bloom-560m_finetuned_chinese_middle,/home/anonymous-xme/mend/mend/outputs/2023-07-30_22-03-34_6049677103/models/bloom-560m.2023-07-30_22-03-34_6049677103
545,chinese,bloom-560m-chinese-middle,kannada,ft_loc_bloom-560m_finetuned_chinese_middle,/home/anonymous-xme/mend/mend/outputs/2023-07-30_22-03-34_6049677103/models/bloom-560m.2023-07-30_22-03-34_6049677103
546,chinese,bloom-560m-chinese-middle,malayalam,ft_loc_bloom-560m_finetuned_chinese_middle,/home/anonymous-xme/mend/mend/outputs/2023-07-30_22-03-34_6049677103/models/bloom-560m.2023-07-30_22-03-34_6049677103
547,chinese,bloom-560m-chinese-middle,tamil,ft_loc_bloom-560m_finetuned_chinese_middle,/home/anonymous-xme/mend/mend/outputs/2023-07-30_22-03-34_6049677103/models/bloom-560m.2023-07-30_22-03-34_6049677103
548,chinese,bloom-560m-chinese-middle,arabic,ft_loc_bloom-560m_finetuned_chinese_middle,/home/anonymous-xme/mend/mend/outputs/2023-07-30_22-03-34_6049677103/models/bloom-560m.2023-07-30_22-03-34_6049677103
549,chinese,bloom-560m-chinese-middle,chinese,ft_loc_bloom-560m_finetuned_chinese_middle,/home/anonymous-xme/mend/mend/outputs/2023-07-30_22-03-34_6049677103/models/bloom-560m.2023-07-30_22-03-34_6049677103
550,chinese,bloom-560m-chinese-last-layer,english,ft_loc_bloom-560m_finetuned_chinese_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-07-30_22-04-01_5119974692/models/bloom-560m.2023-07-30_22-04-01_5119974692
551,chinese,bloom-560m-chinese-last-layer,spanish,ft_loc_bloom-560m_finetuned_chinese_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-07-30_22-04-01_5119974692/models/bloom-560m.2023-07-30_22-04-01_5119974692
552,chinese,bloom-560m-chinese-last-layer,french,ft_loc_bloom-560m_finetuned_chinese_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-07-30_22-04-01_5119974692/models/bloom-560m.2023-07-30_22-04-01_5119974692
553,chinese,bloom-560m-chinese-last-layer,hindi,ft_loc_bloom-560m_finetuned_chinese_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-07-30_22-04-01_5119974692/models/bloom-560m.2023-07-30_22-04-01_5119974692
554,chinese,bloom-560m-chinese-last-layer,gujarati,ft_loc_bloom-560m_finetuned_chinese_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-07-30_22-04-01_5119974692/models/bloom-560m.2023-07-30_22-04-01_5119974692
555,chinese,bloom-560m-chinese-last-layer,bengali,ft_loc_bloom-560m_finetuned_chinese_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-07-30_22-04-01_5119974692/models/bloom-560m.2023-07-30_22-04-01_5119974692
556,chinese,bloom-560m-chinese-last-layer,kannada,ft_loc_bloom-560m_finetuned_chinese_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-07-30_22-04-01_5119974692/models/bloom-560m.2023-07-30_22-04-01_5119974692
557,chinese,bloom-560m-chinese-last-layer,malayalam,ft_loc_bloom-560m_finetuned_chinese_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-07-30_22-04-01_5119974692/models/bloom-560m.2023-07-30_22-04-01_5119974692
558,chinese,bloom-560m-chinese-last-layer,tamil,ft_loc_bloom-560m_finetuned_chinese_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-07-30_22-04-01_5119974692/models/bloom-560m.2023-07-30_22-04-01_5119974692
559,chinese,bloom-560m-chinese-last-layer,arabic,ft_loc_bloom-560m_finetuned_chinese_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-07-30_22-04-01_5119974692/models/bloom-560m.2023-07-30_22-04-01_5119974692
560,chinese,bloom-560m-chinese-last-layer,chinese,ft_loc_bloom-560m_finetuned_chinese_last_layer,/home/anonymous-xme/mend/mend/outputs/2023-07-30_22-04-01_5119974692/models/bloom-560m.2023-07-30_22-04-01_5119974692
561,chinese,bloom-560m-chinese-random,english,ft_loc_bloom-560m_finetuned_chinese_random,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-54-28_5292447625/models/bloom-560m.2023-07-31_08-54-28_5292447625
562,chinese,bloom-560m-chinese-random,spanish,ft_loc_bloom-560m_finetuned_chinese_random,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-54-28_5292447625/models/bloom-560m.2023-07-31_08-54-28_5292447625
563,chinese,bloom-560m-chinese-random,french,ft_loc_bloom-560m_finetuned_chinese_random,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-54-28_5292447625/models/bloom-560m.2023-07-31_08-54-28_5292447625
564,chinese,bloom-560m-chinese-random,hindi,ft_loc_bloom-560m_finetuned_chinese_random,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-54-28_5292447625/models/bloom-560m.2023-07-31_08-54-28_5292447625
565,chinese,bloom-560m-chinese-random,gujarati,ft_loc_bloom-560m_finetuned_chinese_random,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-54-28_5292447625/models/bloom-560m.2023-07-31_08-54-28_5292447625
566,chinese,bloom-560m-chinese-random,bengali,ft_loc_bloom-560m_finetuned_chinese_random,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-54-28_5292447625/models/bloom-560m.2023-07-31_08-54-28_5292447625
567,chinese,bloom-560m-chinese-random,kannada,ft_loc_bloom-560m_finetuned_chinese_random,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-54-28_5292447625/models/bloom-560m.2023-07-31_08-54-28_5292447625
568,chinese,bloom-560m-chinese-random,malayalam,ft_loc_bloom-560m_finetuned_chinese_random,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-54-28_5292447625/models/bloom-560m.2023-07-31_08-54-28_5292447625
569,chinese,bloom-560m-chinese-random,tamil,ft_loc_bloom-560m_finetuned_chinese_random,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-54-28_5292447625/models/bloom-560m.2023-07-31_08-54-28_5292447625
570,chinese,bloom-560m-chinese-random,arabic,ft_loc_bloom-560m_finetuned_chinese_random,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-54-28_5292447625/models/bloom-560m.2023-07-31_08-54-28_5292447625
571,chinese,bloom-560m-chinese-random,chinese,ft_loc_bloom-560m_finetuned_chinese_random,/home/anonymous-xme/mend/mend/outputs/2023-07-31_08-54-28_5292447625/models/bloom-560m.2023-07-31_08-54-28_5292447625
